Year,Value
1960,5000000
1961,6000000
1962,6000000
1963,8000000
1964,6000000
1965,4500000
1966,3819999.9332428
1967,1269999.98092651
1968,-129999.995231628
1969,..
1970,3000000
1971,..
1972,..
1973,3000000
1974,8000000
1975,6000000
1976,6000000
1977,8000000
1978,7000000
1979,9000000
1980,15000000
1981,24000000
1982,28000000
1983,23000000
1984,30000000
1985,39000000
1986,39000000
1987,44000000
1988,26000000
1989,40000000
1990,41000000
1991,19000000
1992,11000000
1993,19000000
1994,1000000
1995,3000000
1996,3000000
1997,4000000
1998,7050000.19073486
1999,44740001.6784668
2000,56590000.1525879
2001,28489999.7711182
2002,24079999.9237061
2003,22700000.7629395
2004,43290000.9155273
2005,15859999.6566772
2006,31790000.9155273
2007,19940000.5340576
2008,25479999.5422363
2009,26239999.7711182
2010,47700000.7629395
2011,73970001.2207031
2012,156880004.882813
2013,226970001.220703
2014,161410003.662109
2015,196677276.611328
2016,299437194.824219
2017,439419342.041016
2018,598674865.722656
2019,638053771.972656
2020,703777221.679688
2021,900572875.976563
2022,982536254.882813
2023,820322143.554688
2024,..
2025,..
