Year,Value
1960,2349050000
1961,2643312000
1962,2922088000
1963,3394628000
1964,4074451000
1965,4743643000
1966,4793729000
1967,5066549000
1968,5634979000
1969,6436863000
1970,6846136000
1971,7385956000
1972,8442119000
1973,11281449000
1974,9598079000
1975,9739778000
1976,10673640000
1977,11753243000
1978,12286214000
1979,13480822000
1980,14739404000
1981,15691544000
1982,15282624000
1983,15676129000
1984,15343407000
1985,16023196000
1986,18246781000
1987,18637277000
1988,20004439000
1989,22099315000
1990,23948162000
1991,25345974000
1992,25618883000
1993,25779795000
1994,26166564000
1995,28507163000
1996,31445913000
1997,34906272000
1998,40941192000
1999,47610191000
2000,56682752000
2001,57487397000
2002,54072099000
2003,57517440000
2004,61540299000
2005,61627749000
2006,67657676000
2007,76399190000
2008,78865504000
2009,63381195000
2010,60677604000
2011,54741983000
2012,51735350000
2013,49867992000
2014,53277588000
2015,57634283000
2016,58862046000
2017,63069983000
2018,68274060000
2019,70199277000
2020,65077901000
2021,76384111000
2022,84744355000
2023,84785059000
2024,88832901000
2025,..
