Year,Value
1960,18620
1961,18804
1962,19056
1963,19434
1964,19950
1965,20538
1966,21208
1967,21944
1968,22720
1969,23492
1970,24334
1971,25259
1972,26195
1973,27157
1974,28108
1975,29026
1976,29888
1977,30655
1978,31339
1979,31884
1980,32348
1981,32753
1982,33033
1983,33242
1984,33445
1985,33624
1986,33841
1987,34216
1988,35047
1989,36224
1990,37351
1991,38316
1992,39400
1993,40900
1994,42671
1995,44521
1996,46312
1997,48049
1998,47905
1999,46467
2000,47003
2001,49011
2002,50770
2003,52101
2004,53206
2005,54067
2006,54655
2007,54989
2008,55188
2009,55314
2010,55260
2011,55706
2012,56845
2013,57982
2014,59017
2015,59947
2016,61253
2017,63078
2018,65024
2019,67005
2020,68193
2021,68989
2022,70834
2023,70348
2024,69624
2025,..
