Year,Value
1960,7.76265569260738
1961,7.37311943832396
1962,7.56419733928901
1963,7.13357996428701
1964,7.92522563855194
1965,8.25763394598365
1966,6.71078668451816
1967,5.8651380640528
1968,6.11324089593498
1969,6.69041703706474
1970,6.24903412453791
1971,5.4953061166501
1972,6.01334421214551
1973,6.27730456810084
1974,4.9571770556551
1975,5.3390329982023
1976,4.92900845842312
1977,5.09471550713151
1978,5.11228673816924
1979,4.51057692937636
1980,4.04492339356169
1981,4.73377739527126
1982,5.16423016112859
1983,5.29412455824459
1984,5.47016296652771
1985,5.65440384195921
1986,5.72132790596858
1987,4.908060619727
1988,5.85493423417863
1989,6.20024314499027
1990,6.23019806257599
1991,5.99948780336287
1992,6.02991742831513
1993,7.30666191904747
1994,8.37358970867605
1995,9.25175285236824
1996,8.58351566427517
1997,8.48852817492138
1998,9.30502674712956
1999,7.70772216074729
2000,7.77150326706586
2001,8.03255634956365
2002,8.48363434298108
2003,8.25051684792601
2004,8.94899596275848
2005,8.66291482311762
2006,8.99950144533262
2007,9.92402680348018
2008,10.4098618084657
2009,11.6068090992683
2010,11.60097257466
2011,11.1227694847151
2012,11.0387222387654
2013,11.5051746325403
2014,11.2939127787305
2015,11.6229035224702
2016,11.5756642924748
2017,11.9397663330157
2018,11.9266772930142
2019,12.5150123925169
2020,13.2439768316813
2021,13.8200892775173
2022,13.355014909459
2023,13.4421701902748
2024,..
2025,..
