Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,5.11710633820604
1972,6.70010160493972
1973,12.2750282358756
1974,15.5491270691601
1975,8.37841166986657
1976,8.37620012371483
1977,7.71891102881668
1978,6.6039490294196
1979,10.6427253762928
1980,12.5988724107745
1981,9.31765798772193
1982,7.68423546982886
1983,6.95012050149641
1984,4.90542264659273
1985,3.83560638346384
1986,4.68045469851246
1987,7.49712585351415
1988,7.32801562142799
1989,6.44866188713229
1990,6.67946936480652
1991,6.41895805800251
1992,6.79776411793763
1993,4.3717230648643
1994,3.80383445963645
1995,3.40484893119679
1996,3.35620268871028
1997,3.23574473343956
1998,3.64520979181331
1999,2.87366048690364
2000,2.59524775266473
2001,3.36684864796393
2002,3.12888319863409
2003,3.1392053024637
2004,3.40077939399152
2005,4.0144482644542
2006,4.00019463523916
2007,4.55181517298477
2008,7.1718933790194
2009,1.83439038870848
2010,2.94861183213928
2011,3.90835201796104
2012,2.88426651899299
2013,2.1670083558869
2014,2.299780883639
2015,2.5266831059666
2016,1.82991900792052
2017,2.71998590127561
2018,3.46789777292169
2019,1.49948619479095
2020,1.22360923994052
2021,4.08693091907996
2022,5.1209093126682
2023,4.09957591317935
2024,3.60144772848602
