Year,Value
1960,157300
1961,164900
1962,167800
1963,148400
1964,162300
1965,242100
1966,305600
1967,352100
1968,362400
1969,378500
1970,413900
1971,449500
1972,491800
1973,539600
1974,694600
1975,905800
1976,940400
1977,1201400
1978,1396200
1979,1475400
1980,1559000
1981,1801000
1982,1843000
1983,1747000
1984,1731000
1985,1746000
1986,1777000
1987,1952000
1988,2306000
1989,2701000
1990,3869000
1991,4461000
1992,6055000
1993,14324000
1994,80399000
1995,304420000
1996,342499000
1997,359924000
1998,432829000
1999,730530000
2000,1187548000
2001,1586526000
2002,2468040000
2003,3186169000
2004,3884000000
2005,4788639300
2006,7056468400
2007,8053863000
2008,9753998000
2009,10651176000
2010,11706654800
2011,13595403000
2012,15798786200
2013,16547875300
2014,17061937000
2015,17468855033.7089
2016,19609679690.8221
2017,23918578000
2018,26905740182.2141
2019,28634103413.3657
2020,34346546261.5939
2021,53715967000
2022,86169643252.0726
2023,115926383000
2024,134443731879.216
2025,..
