Year,Value
1960,54.8439865780781
1961,54.5082735661212
1962,54.1157845881459
1963,53.6782432670049
1964,53.1642919687218
1965,52.6377465416441
1966,52.1481868165964
1967,51.7047048579482
1968,51.3189889898196
1969,50.9895607355335
1970,50.6712716711113
1971,50.506871747611
1972,50.6622832510583
1973,50.9928376001684
1974,51.3435323121443
1975,51.6760393357673
1976,51.9760311289709
1977,52.2725614847288
1978,52.5583180078428
1979,52.7959078250075
1980,52.9953540465832
1981,53.1420889204866
1982,53.2334408858772
1983,53.2878718486959
1984,53.2891660453877
1985,53.2158440399891
1986,53.054382223312
1987,52.8168605994896
1988,52.559381128989
1989,52.3113323483893
1990,52.0731563645971
1991,51.8345615527433
1992,51.6119037542458
1993,51.3825569812277
1994,51.1605652484566
1995,51.0443555269363
1996,51.0195759706707
1997,51.0373594879452
1998,51.079784151891
1999,51.1186881001938
2000,51.1782972836344
2001,51.2569445850185
2002,51.3425083438564
2003,51.4440373829062
2004,51.5473268364061
2005,51.6359424475979
2006,51.705999577147
2007,51.7582817779377
2008,51.7829903386915
2009,51.7846591438672
2010,51.7818738292785
2011,51.7799760361237
2012,51.7698839888086
2013,51.7537056672985
2014,51.7202485728435
2015,51.677692445687
2016,51.6693741323291
2017,51.6956688024847
2018,51.7374506890657
2019,51.8045261046154
2020,51.8791477818575
2021,51.969818657397
2022,52.0926871324072
2023,52.2418570550922
2024,52.4254783973077
2025,..
