Year,Value
1960,..
1961,57.29
1962,..
1963,..
1964,..
1965,..
1966,56.66
1967,..
1968,..
1969,..
1970,..
1971,54.97
1972,..
1973,..
1974,..
1975,54.09
1976,..
1977,52.4
1978,..
1979,..
1980,..
1981,52.97
1982,..
1983,54.97
1984,54.009
1985,53.33
1986,53.414
1987,53.586
1988,53.171
1989,52.711
1990,52.951
1991,53.197
1992,52.575
1993,53.327
1994,53.916
1995,53.923
1996,54.85
1997,55.436
1998,56.449
1999,57.949
2000,58.981
2001,59.18
2002,59.597
2003,59.694
2004,60.066
2005,61.466
2006,62.741
2007,66.625
2008,65.939
2009,64.087
2010,62.6
2011,61.963
2012,61.638
2013,61.963
2014,61.753
2015,61.815
2016,62.178
2017,61.978
2018,62.163
2019,62.338
2020,61.12
2021,63.637
2022,64.638
2023,65.489
2024,..
