Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,816
1972,..
1973,..
1974,..
1975,..
1976,539
1977,..
1978,..
1979,..
1980,..
1981,570
1982,580
1983,..
1984,..
1985,630
1986,..
1987,900
1988,1130
1989,1370
1990,1600
1991,..
1992,2070
1993,2355
1994,2105
1995,2610
1996,3110
1997,3610
1998,..
1999,1254
2000,1222
2001,1254
2002,1425
2003,..
2004,..
2005,1480
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
