Year,Value
1960,888420015.307143
1961,840580000.108108
1962,887390002.496541
1963,904570015.71916
1964,800860012.728721
1965,1074499993.86072
1966,1288840025.73788
1967,1473300001.88202
1968,1518850009.99086
1969,1699539957.55874
1970,1764119997.7342
1971,2040130000.02876
1972,2306080014.20274
1973,2421319970.32464
1974,2873409982.74833
1975,2498639979.88589
1976,2201320000.45478
1977,2233670014.64404
1978,2943479992.22763
1979,3464459982.49203
1980,3911450014.05105
1981,4382619966.3654
1982,3938030020.62812
1983,3990109980.67074
1984,4074929915.4561
1985,4117199956.43571
1986,5165079995.22984
1987,6113060119.69969
1988,7081229995.41834
1989,7443490009.97096
1990,8059170010.73807
1991,7794559966.97396
1992,10139565021.9116
1993,9703379830.37904
1994,9899774981.33108
1995,10441586591.2326
1996,8438107637.89713
1997,7091287549.31688
1998,8755279279.30653
1999,10178098377.1607
2000,8242361362.69569
2001,7084522066.35475
2002,6999131731.987
2003,6797147081.85196
2004,6698890181.54144
2005,9265902401.4473
2006,7555158185.00519
2007,8339121129.98962
2008,8444609336.37619
2009,9500985055.44662
2010,8563319860.45837
2011,7499846839.90479
2012,8868360272.16911
2013,12010671025.2762
2014,9495223694.80133
2015,8525499915.18259
2016,7720121818.54248
2017,8414673492.43164
2018,8280042539.59656
2019,7135199317.69371
2020,12745176247.1199
2021,10610911486.6257
2022,9594499574.66125
2023,10739873668.6707
2024,..
2025,..
