Year,Value
1960,..
1961,..
1962,1549.63107274786
1963,1642.87719073192
1964,1769.76975277413
1965,1915.14664405016
1966,2078.55262621842
1967,2202.7694972341
1968,2399.39076294798
1969,2601.0824616437
1970,2770.12695260279
1971,3031.05658673627
1972,3482.66108557767
1973,4261.62270006221
1974,4980.98739515231
1975,5580.52756627642
1976,5909.58886073802
1977,6336.09662662841
1978,7239.83842431525
1979,8687.7566323675
1980,10006.0198564596
1981,10373.2798305334
1982,9858.63760241318
1983,9538.47235392382
1984,9914.2906302289
1985,10424.0663171792
1986,11774.2123158891
1987,14091.0152450974
1988,17132.5378163307
1989,18156.4762086018
1990,19010.9136419814
1991,19708.1055162548
1992,21369.132370792
1993,21918.0575739497
1994,22988.7443162017
1995,24479.9503047869
1996,25609.6012563027
1997,25695.4455052618
1998,24660.0896758502
1999,25014.7785088312
2000,26009.3837500809
2001,26003.4424518056
2002,25884.0198611384
2003,27978.4516500608
2004,31971.1706734153
2005,35196.3791547231
2006,36714.4678358016
2007,38269.3256652462
2008,40022.2221372609
2009,39430.680645294
2010,40454.8241691818
2011,41702.2942507017
2012,42795.1769901441
2013,43676.6628779226
2014,43727.9730270747
2015,42510.9891828266
2016,41858.6611946973
2017,42254.2126356317
2018,45206.1838767099
2019,46856.5894178886
2020,45283.7389566839
2021,49941.9639428873
2022,53002.4782656465
2023,54106.4191608446
2024,54694.1402477952
