Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,60870
1971,73970
1972,91273
1973,110908
1974,134989
1975,148404
1976,161052
1977,165503
1978,171664
1979,181080
1980,162552
1981,..
1982,..
1983,175396
1984,180023
1985,..
1986,..
1987,..
1988,207842
1989,211272
1990,..
1991,217498
1992,227674
1993,237649
1994,..
1995,369848
1996,..
1997,..
1998,304732
1999,..
2000,333679
2001,349345
2002,360893
2003,385541
2004,409672
2005,416339
2006,422149
2007,431852
2008,434996
2009,449890
2010,471698
2011,504955
2012,498245
2013,522021
2014,512792
2015,492295
2016,471071
2017,441243
2018,429923
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
