Year,Value
1960,292168
1961,297197
1962,302155
1963,306006
1964,308886
1965,312277
1966,316387
1967,320865
1968,325735
1969,331018
1970,336722
1971,342881
1972,349501
1973,356664
1974,367951
1975,383835
1976,402207
1977,423663
1978,447575
1979,473247
1980,500116
1981,528655
1982,559357
1983,591615
1984,624642
1985,666549
1986,718611
1987,773615
1988,831533
1989,892084
1990,954978
1991,1019986
1992,1086911
1993,1153993
1994,1200300
1995,1227800
1996,1257456
1997,1288912
1998,1321663
1999,1355188
2000,1389360
2001,1424213
2002,1459524
2003,1495685
2004,1545285
2005,1608440
2006,1672162
2007,1734599
2008,1794461
2009,1850996
2010,1915954
2011,2211867
2012,2646915
2013,2893637
2014,3013597
2015,3146051
2016,3307132
2017,3410749
2018,3426990
2019,3370149
2020,3248817
2021,3180597
2022,3364212
2023,3641118
2024,3836566
2025,..
