Year,Value
1960,1391000000000
1961,1466900000000
1962,1690000000000
1963,1961900000000
1964,2153800000000
1965,2636600000000
1966,3123000000000
1967,3855900000000
1968,4726600000000
1969,5552500000000
1970,6432000000000
1971,7545400000000
1972,8682900000000
1973,11330700000000
1974,13205900000000
1975,14898900000000
1976,18044000000000
1977,21012400000000
1978,26352900000000
1979,29129400000000
1980,28778800000000
1981,31505100000000
1982,33200300000000
1983,38901400000000
1984,46725400000000
1985,50145100000000
1986,58433700000000
1987,70309400000000
1988,79889200000000
1989,83467800000000
1990,93025200000000
1991,106444600000000
1992,113153900000000
1993,121346100000000
1994,135791300000000
1995,153983200000000
1996,167589400000000
1997,177929800000000
1998,164905500000000
1999,197154000000000
2000,228534400000000
2001,235201500000000
2002,256939700000000
2003,269225400000000
2004,296519000000000
2005,311370000000000
2006,335392900000000
2007,361880900000000
2008,373880900000000
2009,367654200000000
2010,419224300000000
2011,440818600000000
2012,448531400000000
2013,464238700000000
2014,479768700000000
2015,488241100000000
2016,498368600000000
2017,519574200000000
2018,537180900000000
2019,539843100000000
2020,529030900000000
2021,563294800000000
2022,577227800000000
2023,585750100000000
2024,610925500000000
2025,..
