Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.1098
1971,1.1098
1972,1.159
1973,1.0561
1974,0.9274
1975,1.3392
1976,1.4273
1977,1.683
1978,1.494
1979,1.8499
1980,1.6639
1981,1.9819
1982,3.0432
1983,4.1485
1984,4.9727
1985,3.3577
1986,5.0529
1987,6.8107
1988,7.1798
1989,7.4341
1990,9.0628
1991,10.4879
1992,8.8033
1993,7.8506
1994,6.7734
1995,7.1496
1996,7.4691
1997,7.1497
1998,7.4515
1999,6.9958
2000,6.9102
2001,8.2208
2002,6.9345
2003,6.1083
2004,7.3698
2005,10.2587
2006,10.534
2007,10.4938
2008,10.5342
2009,8.3139
2010,7.6924
2011,7.9486
2012,6.3742
2013,3.9195
2014,3.6451
2015,3.4087
2016,3.0007
2017,2.9505
2018,3.8573
2019,3.3773
2020,3.0813
2021,2.9078
2022,2.8811
2023,2.8807
2024,..
