Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,95.9092
1971,96.893
1972,101.2245
1973,105.6136
1974,105.6598
1975,107.934
1976,112.8902
1977,114.3823
1978,115.1844
1979,113.8924
1980,114.4489
1981,114.9978
1982,113.0116
1983,117.5294
1984,121.071
1985,120.8463
1986,127.232
1987,127.8377
1988,127.834
1989,126.3066
1990,119.0131
1991,114.9876
1992,99.6375
1993,84.6939
1994,70.9445
1995,74.813
1996,68.2939
1997,65.2747
1998,62.6889
1999,69.9646
2000,77.795
2001,77.4282
2002,78.6246
2003,83.2139
2004,88.6037
2005,89.9092
2006,94.4612
2007,98.3977
2008,94.0443
2009,84.2942
2010,93.3999
2011,98.6686
2012,99.9119
2013,101.9388
2014,101.2756
2015,100.3297
2016,98.8517
2017,104.7795
2018,110.3324
2019,112.5899
2020,111.9915
2021,116.9366
2022,108.9922
2023,109.8355
2024,111.7643
2025,..
