Year,Value
1960,6770000000
1961,8220000000
1962,5140000000
1963,9400000000
1964,9720000000
1965,8330000000
1966,9750000000
1967,11910000000
1968,13173000000
1969,14398000000
1970,15270000000
1971,16154000000
1972,19737000000
1973,23372000000
1974,27408000000
1975,39586000000
1976,49200000000
1977,56853208290.4997
1978,62326283980.9019
1979,68434446932.6726
1980,80397540083.3257
1981,101760855422.408
1982,155226451190.742
1983,175874254761.61
1984,201190210448.206
1985,220306327816.175
1986,217724044988.57
1987,199022137995.359
1988,203522000000
1989,231040000000
1990,222060000000
1991,229613000000
1992,237717000000
1993,160650000000
1994,165980000000
1995,183036000000
1996,198388000000
1997,226801000000
1998,252726000000
1999,275963000000
2000,198322000000
2001,273301000000
2002,249109000000
2003,263439000000
2004,278543000000
2005,35436000000
2006,-334688000000
2007,-275628000000
2008,-809643082556
2009,-650551000000
2010,-852927000000
2011,-1098254000000
2012,-623791000000
2013,-503550000000
2014,57093000000
2015,1092639000000
2016,1805328000000
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
