Year,Value
1960,858511640.409977
1961,908152294.212126
1962,951626158.35135
1963,981345768.144266
1964,1040010592.62061
1965,1028495115.05575
1966,1052534874.68255
1967,1033248677.20626
1968,1182366656.41022
1969,1112496051.07427
1970,1087201409.7293
1971,1152344167.36412
1972,1338229626.82579
1973,1609258002.34998
1974,1671376876.78745
1975,2348163846.46001
1976,2484802925.66376
1977,2539546676.76697
1978,3001726892.35724
1979,3729253138.05867
1980,4373500719.93478
1981,3848479393.73437
1982,3755572485.40855
1983,3436603407.76211
1984,3324677355.07667
1985,3579487524.32548
1986,5181231980.95982
1987,6014269420.57053
1988,6161623743.33351
1989,6120233640.37937
1990,7157075258.66327
1991,6999768197.09864
1992,7525216384.77196
1993,7230766594.33872
1994,4796948586.68847
1995,5829405049.55133
1996,6129802369.23124
1997,5497776713.73169
1998,5896219382.67751
1999,5898355654.87662
2000,5458682951.40256
2001,5775629740.68516
2002,6361500626.8289
2003,7932088655.79617
2004,9252755528.35529
2005,9987074681.63952
2006,10904242946.5438
2007,13090767488.512
2008,15984738196.0218
2009,15035365933.4504
2010,14897455068.3047
2011,16739982721.1379
2012,16319078347.8238
2013,17378864725.963
2014,17620574868.2252
2015,15450296452.0164
2016,16303225544.0239
2017,17643315091.0585
2018,19243201295.2003
2019,19262500191.3046
2020,20363465925.4789
2021,22496528257.8822
2022,24274647714.0562
2023,25556071663.6463
2024,26666434966.4009
2025,..
