Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,424994.9
1971,1880667.8
1972,89681.1
1973,-5592776.4
1974,-4331399.8
1975,1919071.3
1976,12162149.6
1977,4335981.7
1978,12106130.2
1979,32776835.2
1980,30187081.8
1981,43005369.4
1982,35184654.7
1983,25685576.9
1984,51407919.9
1985,13507541
1986,12605673.3
1987,8809342.5
1988,-8747477.7
1989,-394605.3
1990,202055.1
1991,99953.7
1992,26503.9
1993,24604.2
1994,..
1995,..
1996,0
1997,..
1998,..
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,..
2010,..
2011,6039907.4
2012,-1589388.8
2013,-1631001.8
2014,-1456736.6
2015,103000
2016,18397168.7
2017,18910349.9
2018,40740064.1
2019,2447257.4
2020,-3118376.5
2021,3786.7
2022,-178265.5
2023,3480895.1
2024,-1960403.5
2025,..
