Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,90000.0035762787
1972,219999.998807907
1973,239999.994635582
1974,460000.00834465
1975,600000.023841858
1976,1659999.9666214
1977,2880000.11444092
1978,2309999.94277954
1979,349999.994039536
1980,270000.010728836
1981,250000
1982,2109999.89509583
1983,1559999.94277954
1984,1230000.01907349
1985,779999.971389771
1986,500000
1987,839999.973773956
1988,1120000.00476837
1989,1320000.05245209
1990,949999.988079071
1991,360000.014305115
1992,579999.983310699
1993,519999.980926514
1994,430000.007152557
1995,1090000.0333786
1996,990000.009536743
1997,639999.985694885
1998,3490000.00953674
1999,189999.997615814
2000,610000.014305115
2001,519999.980926514
2002,360000.014305115
2003,610000.014305115
2004,230000.004172325
2005,189999.997615814
2006,13359999.6566772
2007,550000.011920929
2008,2460000.03814697
2009,670000.016689301
2010,1029999.97138977
2011,939999.997615814
2012,640926.003456116
2013,1891412.01972961
2014,5551319.12231445
2015,37849361.4196777
2016,52196769.7143555
2017,28275007.2479248
2018,82329223.6328125
2019,11818153.3813477
2020,26255712.5091553
2021,22993513.1072998
2022,24223125.4577637
2023,7288373.94714355
2024,..
2025,..
