Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.6017
1971,0.6017
1972,0.6763
1973,0.7156
1974,0.8345
1975,0.9393
1976,0.8841
1977,0.9149
1978,0.9158
1979,1.0309
1980,1.188
1981,1.1478
1982,1.1944
1983,1.3641
1984,1.6604
1985,1.7398
1986,1.8544
1987,1.8372
1988,1.9151
1989,2.0686
1990,1.7488
1991,1.5869
1992,1.5285
1993,1.6208
1994,1.7089
1995,1.6335
1996,1.5761
1997,1.5705
1998,1.5435
1999,1.6945
2000,1.7196
2001,1.6871
2002,1.7879
2003,2.0237
2004,2.2863
2005,2.2752
2006,2.3435
2007,2.4432
2008,2.4246
2009,1.9201
2010,2.1948
2011,2.2328
2012,2.2268
2013,2.1362
2014,2.1124
2015,2.068
2016,2.0508
2017,2.0961
2018,2.0295
2019,2.0331
2020,2.2453
2021,2.0651
2022,2.2605
2023,2.3712
2024,2.3739
2025,..
