Year,Value
1960,169050000
1961,172200000
1962,198800000
1963,74700000
1964,86900000
1965,123800000
1966,126550000
1967,158150000
1968,152850000
1969,160050000
1970,149500000
1971,179350000
1972,212949041.729312
1973,229649885.175057
1974,187000000
1975,156150000
1976,224350000
1977,414150000
1978,555400000
1979,656550000
1980,610300000
1981,541600000
1982,556150000
1983,497700000
1984,486450000
1985,570550000
1986,643150000
1987,714600000
1988,865751072.961373
1989,747034482.758621
1990,796108949.416342
1991,792295973.066
1992,900507466.487204
1993,983410322.125198
1994,1039541908.47683
1995,1248759124.08759
1996,1243048986.48649
1997,1481437262.35741
1998,1502119645.49483
1999,1182912891.98606
2000,1138415666.4561
2001,980969934.078857
2002,921156328.583862
2003,923504243.655609
2004,980036766.06868
2005,892284135.451661
2006,799070325.132171
2007,693788336.65871
2008,411949835.582958
2009,401903138.909029
2010,626575143.820356
2011,1115459195.68611
2012,960084092.86108
2013,247384036.153679
2014,856256954.848293
2015,1717634969.87379
2016,1952330407.62219
2017,2127445876.21009
2018,1427347539.57791
2019,981768027.869797
2020,797660683.492854
2021,-115648911.141039
2022,-469478851.357317
2023,-641831012.370838
2024,-563681642.073347
2025,..
