Year,Value
1960,43.222960296131
1961,41.9258950555596
1962,40.6760461448299
1963,39.7267915996858
1964,38.5722469572558
1965,33.8414634146341
1966,39.2953929539295
1967,41.2608948976801
1968,43.6842105263158
1969,38.7038703870387
1970,32.994923857868
1971,32.9845814977974
1972,33.0055074744296
1973,33.0776040129832
1974,31.7864871363308
1975,27.5461640967066
1976,24.6676970633694
1977,22.603550295858
1978,18.4374680437673
1979,14.4717150553726
1980,12.7038990964769
1981,12.3706176961603
1982,10.2722357781924
1983,7.97138079869347
1984,6.893020080072
1985,5.92187463165091
1986,5.28678971301922
1987,6.24488558872556
1988,5.63195334794657
1989,4.69699286237336
1990,4.52615085751558
1991,4.37689552426058
1992,4.63278501125985
1993,4.52119256312185
1994,3.75614363423294
1995,4.63772094370987
1996,3.69099404898572
1997,3.54270561660428
1998,3.16686425607587
1999,2.99076549401847
2000,2.79469978903454
2001,2.59029062025391
2002,2.4256159925616
2003,2.72238695522266
2004,2.25958534959102
2005,1.82838052405033
2006,1.73893509424301
2007,1.92668435755015
2008,2.14007027610337
2009,2.37598419625963
2010,2.0910409188325
2011,2.11892300680962
2012,2.3148110827158
2013,1.99354322327234
2014,1.81959835253259
2015,1.94776486758829
2016,1.97588757367029
2017,1.8419939490754
2018,2.11731083204729
2019,2.08342949351655
2020,2.20806905804054
2021,1.78859292903854
2022,1.57978982179367
2023,1.66461568857115
2024,1.71216219230959
2025,..
