Year,Value
1960,13950
1961,13656
1962,13564
1963,13557
1964,13577
1965,13393
1966,13225
1967,13253
1968,13013
1969,12672
1970,12333
1971,11811
1972,11388
1973,10832
1974,10301
1975,10063
1976,9946
1977,9881
1978,10195
1979,10411
1980,9946
1981,8921
1982,7283
1983,6353
1984,6025
1985,5855
1986,5645
1987,5460
1988,5194
1989,5052
1990,4794
1991,4556
1992,4470
1993,4443
1994,4459
1995,4386
1996,4185
1997,3911
1998,3604
1999,3450
2000,3440
2001,3494
2002,3479
2003,3286
2004,3009
2005,2603
2006,2524
2007,2563
2008,2511
2009,2439
2010,2256
2011,2213
2012,2193
2013,2128
2014,1992
2015,1864
2016,1776
2017,1719
2018,1669
2019,1607
2020,1535
2021,1464
2022,1395
2023,1331
2024,..
2025,..
