Year,Value
1960,6.50031269885052
1961,6.44892226158837
1962,6.40332438780411
1963,6.36501797245554
1964,6.34399221926385
1965,6.22771938911105
1966,6.0246452192116
1967,5.86241617256957
1968,5.74388120189581
1969,5.66528040096947
1970,5.60513486188435
1971,5.50180844282005
1972,5.35383713633954
1973,5.32763835631424
1974,5.29532381204489
1975,5.15475899021551
1976,5.03250077743983
1977,4.9162455798477
1978,4.79648539749935
1979,4.71931149221419
1980,4.71203915611401
1981,4.74171430067839
1982,4.82255690143288
1983,4.93951192534111
1984,5.03802118504628
1985,5.13252772206097
1986,5.24929311488515
1987,5.38926405465592
1988,5.55390693778273
1989,5.74262297657302
1990,5.94125599588642
1991,6.14237619571291
1992,6.3485937825426
1993,6.54176883641197
1994,6.72573628997733
1995,6.9189774247336
1996,7.1077972133053
1997,7.28155703178785
1998,7.4584779153775
1999,7.6428880805224
2000,7.8575862787166
2001,8.12726492935191
2002,8.43454102735654
2003,8.73565129480082
2004,8.97036972513772
2005,9.16725217222415
2006,9.35032814393426
2007,9.48146265034305
2008,9.57537830796483
2009,9.67191918684411
2010,9.72947397085473
2011,9.52112914735223
2012,9.21287170795722
2013,9.01140012367437
2014,8.75086722315544
2015,8.49326086163316
2016,8.24719940875123
2017,8.01774925638293
2018,7.84440068657185
2019,7.69185290985948
2020,7.52210828031926
2021,7.36043296244824
2022,7.21394012353217
2023,7.08491296896869
2024,6.99128334243142
2025,..
