Year,Value
1960,820416
1961,828771
1962,836694
1963,844038
1964,850727
1965,857003
1966,862923
1967,868388
1968,873279
1969,877319
1970,880536
1971,883506
1972,886522
1973,889425
1974,892075
1975,894564
1976,897310
1977,900258
1978,903203
1979,906236
1980,909344
1981,912708
1982,916620
1983,921183
1984,926157
1985,931460
1986,936859
1987,942261
1988,948079
1989,954486
1990,961482
1991,968671
1992,975299
1993,981128
1994,986168
1995,990185
1996,993743
1997,997586
1998,1001634
1999,1005670
2000,1009037
2001,1011130
2002,1012363
2003,1013601
2004,1015571
2005,1018191
2006,1021584
2007,1026143
2008,1031510
2009,1037542
2010,1044049
2011,1050568
2012,1056956
2013,1063215
2014,1069493
2015,1075583
2016,1081264
2017,1086759
2018,1091698
2019,1095828
2020,1100076
2021,1103743
2022,1106409
2023,1109211
2024,1112128
2025,..
