Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,3900
1969,3900
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,15610
1979,546500
1980,1781772
1981,3948117
1982,4607824
1983,4850120
1984,4555521
1985,5179130
1986,5684436
1987,6003839
1988,6269000
1989,6285473
1990,7559182
1991,7771880
1992,6041881
1993,4280085
1994,3670411
1995,3559604
1996,3544464
1997,3519858
1998,3472973
1999,3371459
2000,4247069
2001,4477576
2002,3166672
2003,2723329
2004,2933527
2005,2621997
2006,3739581
2007,5523813
2008,4894273
2009,4840897
2010,4906528
2011,4263758
2012,4232944
2013,5580989
2014,7307918
2015,8240391
2016,8604292
2017,9619835
2018,10060238
2019,10046480
2020,9996818
2021,10290886
2022,12859278
2023,13455830
2024,12400656
2025,..
