Year,Value
1960,799154
1961,864177
1962,917698
1963,965488
1964,1013292
1965,1054691
1966,1092084
1967,1122972
1968,1147508
1969,1167323
1970,1181279
1971,1191226
1972,1195910
1973,1194589
1974,1188724
1975,1178469
1976,1157132
1977,1126981
1978,1093731
1979,1073832
1980,1072076
1981,1074367
1982,1082109
1983,1093513
1984,1107251
1985,1118162
1986,1128200
1987,1140442
1988,1158408
1989,1189801
1990,1221308
1991,1246811
1992,1271177
1993,1292253
1994,1301617
1995,1298895
1996,1291709
1997,1280454
1998,1261827
1999,1238670
2000,1213529
2001,1183173
2002,1150775
2003,1119281
2004,1094861
2005,1077488
2006,1064404
2007,1056127
2008,1060063
2009,1065366
2010,1067106
2011,1079615
2012,1104456
2013,1141076
2014,1178766
2015,1212076
2016,1238271
2017,1251049
2018,1246415
2019,1241999
2020,1242371
2021,1234893
2022,1216843
2023,1194130
2024,1171276
2025,..
