Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1816
1971,1791
1972,1753
1973,..
1974,1894
1975,..
1976,2594
1977,..
1978,..
1979,..
1980,3833
1981,..
1982,7022
1983,5617
1984,6561
1985,..
1986,..
1987,12000
1988,12300
1989,12919
1990,..
1991,13476
1992,..
1993,16166
1994,..
1995,14447
1996,15783
1997,15995
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,39661
2005,40177
2006,45542
2007,55861
2008,59881
2009,68215
2010,66091
2011,49322
2012,41467
2013,66666
2014,63957
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
