Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,13496027479.9737
1970,16429307846.8375
1971,18597748746.8672
1972,21388128261.4666
1973,29099110042.5666
1974,39595393884.7447
1975,42810922795.3991
1976,47989441573.5956
1977,55216125527.5209
1978,65956646974.944
1979,83387729320.0044
1980,95852206827.7544
1981,81551200211.958
1982,78148994800.6932
1983,76616167091.3443
1984,74599745192.3077
1985,78045086252.6539
1986,92542898003.238
1987,112600253481.288
1988,125626371947.82
1989,130992629117.739
1990,157018155633.547
1991,162784113625.648
1992,175443091478.697
1993,162828808732.795
1994,181718131735.077
1995,227502058742.794
1996,229597385620.915
1997,223487689180.032
1998,231284159075.761
1999,241942977208.881
2000,247348982302.746
2001,242665446714.961
2002,250343480544.706
2003,303246002570.98
2004,359456671940.155
2005,389965072236.576
2006,435548397899.999
2007,521387406195.296
2008,579974770035.937
2009,470309474396.875
2010,518250485050.001
2011,607986567101.168
2012,590440051624.219
2013,621247134613.727
2014,634097409855.292
2015,592155905829.687
2016,558461399908.951
2017,631649933011.766
2018,711271186937.254
2019,699981663066.666
2020,662040850865.371
2021,808831153930.22
2022,917438087562.26
2023,880497587437.271
2024,867461920494.531
2025,..
