Year,Value
1960,229
1961,206
1962,238
1963,242
1964,233
1965,99
1966,-9
1967,-3
1968,8
1969,-29
1970,-39
1971,201
1972,191
1973,-124
1974,-131
1975,-133
1976,0
1977,1577
1978,199
1979,164
1980,169
1981,169
1982,117
1983,115
1984,32
1985,166
1986,44
1987,-20
1988,268
1989,285
1990,289
1991,278
1992,285
1993,325
1994,300
1995,262
1996,257
1997,255
1998,257
1999,256
2000,233
2001,215
2002,241
2003,277
2004,285
2005,314
2006,310
2007,314
2008,268
2009,311
2010,592
2011,2325
2012,143
2013,57
2014,74
2015,273
2016,291
2017,234
2018,172
2019,187
2020,247
2021,-368
2022,-403
2023,-190
2024,37
2025,..
