Year,Value
1960,39.3733156069904
1961,39.5379976806684
1962,39.6828915017853
1963,39.8432236203319
1964,39.9778056990065
1965,40.0970528982232
1966,40.2176258235572
1967,40.3317375130282
1968,40.4431913971968
1969,40.5450179627422
1970,40.6462496796977
1971,40.7595363918727
1972,40.8828586205162
1973,41.0043526258098
1974,41.1041629391937
1975,41.1941854014237
1976,41.2963581908337
1977,41.3898017127183
1978,41.4586395925545
1979,41.5397976446813
1980,41.6300790918315
1981,41.7170553495107
1982,41.803998497228
1983,41.8843381569997
1984,41.9569765460795
1985,42.0120607546873
1986,42.0534042797381
1987,42.0875593562797
1988,42.098563233424
1989,42.0992322523304
1990,42.1174525182989
1991,42.070351428547
1992,42.0305515432264
1993,42.032224152463
1994,41.9667032972725
1995,41.871655371936
1996,41.850107869727
1997,41.8331376124715
1998,41.7579544247877
1999,41.660300130684
2000,41.5800170944296
2001,41.503479127081
2002,41.4447345043547
2003,41.3989803974991
2004,41.3442585140751
2005,41.2958269337104
2006,41.238454400359
2007,41.1568537703784
2008,41.1026677544434
2009,41.0674259138596
2010,41.0152864067014
2011,40.9682621662305
2012,40.9369739443438
2013,40.9151031912345
2014,40.8818607922136
2015,40.8106255866736
2016,40.6873183045029
2017,40.5313087576035
2018,40.3570009866966
2019,40.1588604750887
2020,39.93514375191
2021,39.6957785372033
2022,39.4909325614285
2023,39.2444956776473
2024,38.9250823901979
2025,..
