Year,Value
1960,7969250
1961,8164625
1962,8368696
1963,8581985
1964,8804445
1965,9040075
1966,9289332
1967,9550513
1968,9821104
1969,10095930
1970,10375313
1971,10650430
1972,10924040
1973,11207997
1974,11499320
1975,11796008
1976,12092784
1977,12390224
1978,12767261
1979,13209323
1980,13615568
1981,14004017
1982,14416653
1983,14866940
1984,15357770
1985,15860990
1986,16354238
1987,16864387
1988,17400225
1989,17947141
1990,18541631
1991,19159460
1992,19809077
1993,20522885
1994,21509417
1995,22415093
1996,22853524
1997,23229820
1998,23878697
1999,24708767
2000,25520404
2001,26339349
2002,27155530
2003,27959297
2004,28791405
2005,29684555
2006,30608557
2007,31542884
2008,32502760
2009,33517939
2010,34598251
2011,35745573
2012,36952970
2013,38225854
2014,39538335
2015,40860164
2016,42326386
2017,43895990
2018,45385211
2019,46842742
2020,48373399
2021,49963807
2022,51598667
2023,53305848
2024,55059433
2025,..
