Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,47.6014
1971,40.9156
1972,43.0524
1973,44.5746
1974,42.922
1975,34.5498
1976,39.3038
1977,37.0297
1978,37.5546
1979,35.7315
1980,33.566
1981,29.5486
1982,28.95
1983,25.7861
1984,28.4365
1985,28.1246
1986,27.1391
1987,26.0887
1988,26.9704
1989,28.4931
1990,26.7541
1991,26.6877
1992,24.076
1993,22.7061
1994,23.9292
1995,22.4285
1996,21.811
1997,22.1839
1998,22.7246
1999,23.3631
2000,24.9496
2001,27.8277
2002,23.1742
2003,23.6476
2004,20.8106
2005,19.4954
2006,18.6367
2007,17.1419
2008,17.2148
2009,16.5238
2010,18.0789
2011,17.0517
2012,16.913
2013,17.5886
2014,17.2927
2015,17.2104
2016,17.3455
2017,16.6679
2018,17.1961
2019,16.3479
2020,15.9157
2021,16.9205
2022,14.4591
2023,13.7777
2024,13.7064
2025,..
