Year,Value
1960,0.0906344410876133
1961,1.0536398467433
1962,1.65763468281798
1963,2.74207369323051
1964,2.82370897990333
1965,2.05375253549696
1966,1.91184280403611
1967,1.42142669123454
1968,1.7473789316026
1969,2.13740106755016
1970,0.973230438068195
1971,1.42899134013159
1972,1.92141737553055
1973,1.64408510847762
1974,5.45056909358052
1975,2.93833113233623
1976,5.22415743883664
1977,4.80760693929009
1978,3.84871105201124
1979,3.89627636540005
1980,4.06952278734178
1981,2.67551909918913
1982,2.22283010093826
1983,1.91001953242547
1984,1.8529118271291
1985,1.37986887376908
1986,2.28515454340598
1987,5.71466424407601
1988,2.29877599737326
1989,1.75673936844317
1990,1.43044360374649
1991,1.24276315294362
1992,1.56352862278792
1993,2.0275607470133
1994,1.75180028467331
1995,2.00164063583338
1996,2.24835567800878
1997,2.64326796897884
1998,3.12606362089278
1999,1.93542028933711
2000,1.75028257011073
2001,1.91928758089912
2002,2.79585248853103
2003,2.81737995526759
2004,3.50552495210135
2005,3.38721838685154
2006,3.33674544911376
2007,4.54787950051281
2008,6.55683382899201
2009,2.85020525954356
2010,4.79239864407398
2011,6.58258422657167
2012,6.79206636370728
2013,6.88155641555374
2014,5.5260291866174
2015,4.72566368299879
2016,3.68247176762881
2017,4.87176064133349
2018,7.07901360442079
2019,4.44660187240359
2020,5.96667664860993
2021,7.56735382055637
2022,7.30752555120253
2023,4.73637836488188
2024,..
2025,..
