Year,Value
1960,98.4
1961,95.7
1962,92.9
1963,90.3
1964,87.8
1965,85.4
1966,83.1
1967,80.9
1968,78.5
1969,75.6
1970,72.3
1971,68.8
1972,65.1
1973,61.5
1974,58.2
1975,55.4
1976,53.1
1977,51.3
1978,49.8
1979,48.4
1980,46.9
1981,45.4
1982,43.9
1983,42.3
1984,40.8
1985,39.2
1986,37.7
1987,36.5
1988,35.2
1989,34.1
1990,33.1
1991,32.4
1992,31.8
1993,31.3
1994,30.9
1995,30.5
1996,30.2
1997,29.8
1998,29.3
1999,28.7
2000,28
2001,27.2
2002,26.3
2003,25.4
2004,24.5
2005,23.7
2006,22.9
2007,22.1
2008,21.5
2009,20.8
2010,20.2
2011,19.7
2012,19.3
2013,19
2014,18.8
2015,18.7
2016,18.5
2017,18.2
2018,17.8
2019,17.2
2020,16.5
2021,15.7
2022,15
2023,14.4
2024,..
2025,..
