Year,Value
1960,45.015
1961,45.151
1962,45.464
1963,45.686
1964,45.884
1965,46.122
1966,46.335
1967,46.543
1968,46.747
1969,46.946
1970,47.137
1971,47.33
1972,47.525
1973,47.717
1974,45.711
1975,45.943
1976,46.178
1977,48.492
1978,48.67
1979,48.888
1980,49.091
1981,49.292
1982,49.496
1983,49.701
1984,49.905
1985,49.72
1986,49.888
1987,50.486
1988,48.776
1989,50.881
1990,51.185
1991,27.335
1992,26.254
1993,52.063
1994,51.807
1995,52.231
1996,52.099
1997,51.767
1998,52.221
1999,52.092
2000,52.179
2001,52.267
2002,52.255
2003,52.232
2004,52.233
2005,52.42
2006,52.555
2007,52.601
2008,53.194
2009,53.734
2010,50.797
2011,33.651
2012,51.019
2013,55.964
2014,56.557
2015,57.135
2016,57.554
2017,54.275
2018,56.911
2019,59.31
2020,59.176
2021,57.752
2022,56.159
2023,61.388
2024,..
