Year,Value
1960,30.1169760665302
1961,27.4147764415549
1962,24.0351738022998
1963,23.9493457430892
1964,27.179497700982
1965,31.2834830504478
1966,29.288941442999
1967,34.4350683529109
1968,34.2013655735478
1969,36.2899611131671
1970,36.8198394088072
1971,34.7570505130268
1972,36.9131624896087
1973,34.2111952156735
1974,27.9651699654834
1975,42.2051303881351
1976,49.3162009732662
1977,49.1335246114291
1978,47.2579048778092
1979,31.1039847027873
1980,36.9223237970326
1981,33.6044686088284
1982,30.9485447694358
1983,39.1849087558172
1984,39.435324568491
1985,32.8785264839596
1986,29.9697871367006
1987,26.2602367917313
1988,24.5986998581544
1989,24.6612488640511
1990,26.9831832081596
1991,34.6748709061174
1992,33.016896415049
1993,27.8279603920196
1994,25.9643575269751
1995,24.6888942729518
1996,31.4645189115047
1997,32.6502333232021
1998,32.6383533411336
1999,31.8442734936101
2000,31.3054539249523
2001,35.7993975405135
2002,33.2457832610225
2003,32.6580827004612
2004,31.238175486421
2005,28.5571687712738
2006,27.2470961458828
2007,28.342124001969
2008,31.9226930491062
2009,30.8548963894767
2010,27.3528333196377
2011,29.0537287312461
2012,30.0539654282953
2013,27.4456063692711
2014,28.5708133962533
2015,25.3650139045346
2016,22.120708542501
2017,22.005800717429
2018,22.629170670252
2019,23.2147277204415
2020,28.4738995735689
2021,26.8429111389692
2022,24.7222492238663
2023,26.8155528969156
2024,26.7326304523919
