Year,Value
1960,..
1961,12667.3
1962,12667.3
1963,12667.3
1964,12667.3
1965,12667.3
1966,12667.3
1967,12667.3
1968,12667.3
1969,12667.3
1970,12667.3
1971,12667.3
1972,12667.3
1973,12667.3
1974,12667.3
1975,12667.3
1976,12667.3
1977,12667.3
1978,12667.3
1979,12667.3
1980,12667.3
1981,12667.3
1982,12667.3
1983,12667.3
1984,12667.3
1985,12667.3
1986,12667.3
1987,12667.3
1988,12667.3
1989,12667.3
1990,12667.3
1991,12667.3
1992,12731.08
1993,12756.83
1994,12756.83
1995,12756.83
1996,12756.83
1997,12756.83
1998,12756.83
1999,12756.83
2000,12756.83
2001,12756.83
2002,12756.83
2003,12756.83
2004,12756.83
2005,12756.83
2006,12756.83
2007,12756.83
2008,12756.83
2009,12756.83
2010,12756.83
2011,12756.83
2012,12756.83
2013,12756.83
2014,12756.83
2015,12756.83
2016,12756.83
2017,12756.83
2018,12756.83
2019,12756.83
2020,12756.83
2021,12756.83
2022,..
2023,..
2024,..
