Year,Value
1960,406738
1961,417676
1962,429188
1963,441303
1964,454055
1965,467477
1966,481618
1967,496445
1968,511850
1969,527785
1970,544252
1971,561160
1972,578459
1973,596186
1974,614341
1975,632856
1976,651777
1977,670910
1978,690317
1979,710293
1980,730913
1981,752332
1982,774491
1983,797277
1984,820753
1985,844990
1986,869910
1987,895568
1988,922072
1989,945775
1990,970341
1991,999472
1992,1038906
1993,1082263
1994,1120103
1995,1151666
1996,1175026
1997,1201832
1998,1233666
1999,1267302
2000,1303296
2001,1334434
2002,1361393
2003,1390259
2004,1420760
2005,1453205
2006,1487837
2007,1525022
2008,1566068
2009,1610978
2010,1658617
2011,1709082
2012,1761959
2013,1816901
2014,1873770
2015,1932362
2016,1992702
2017,2054796
2018,2118539
2019,2183789
2020,2250118
2021,2317615
2022,2388274
2023,2461966
2024,2535726
2025,..
