Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,13750000
1971,5971350
1972,8957025
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,213080000
1984,238090000
1985,359510000
1986,486440000
1987,489690221.5
1988,404629113.1
1989,324895834.3
1990,264620450.6
1991,182422744.9
1992,99837375
1993,71106451.6
1994,198141054.7
1995,173451087
1996,145036962.4
1997,133440820.9
1998,69627085.1
1999,45196754.1
2000,190583160.3
2001,231332574.8
2002,353011603.7
2003,438756418
2004,341188532
2005,125314105.8
2006,72254827.6
2007,52036052.3
2008,50719550.8
2009,452056205.4
2010,444080218.7
2011,442707633.8
2012,443183393
2013,444071328.1
2014,417774519.6
2015,399586498
2016,739366335.8
2017,783256738.6
2018,764918673.5
2019,2114249049.6
2020,6780523249.5
2021,8182616204.8
2022,9387002713.6
2023,9233103013.4
2024,9920738609.7
2025,..
