Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1429000000
1971,1622600000
1972,1765300000
1973,2271600000
1974,2581300000
1975,2843800000
1976,3163700000
1977,3884200000
1978,4532400000
1979,6552600000
1980,5695700000
1981,6377400000
1982,7519300000
1983,8406300000
1984,9255900000
1985,10169800000
1986,10792700000
1987,14805200000
1988,14875400000
1989,20647000000
1990,22916000000
1991,26927900000
1992,19400000000
1993,19200000000
1994,21857000000
1995,20635000000
1996,16500000000
1997,33403590400
1998,41245204100
1999,51497265500
2000,68387051700
2001,79537754600
2002,85172200700
2003,93808683600
2004,115380420300
2005,143610000000
2006,135759000000
2007,170917000000
2008,205185000000
2009,248042000000
2010,256177000000
2011,282775000000
2012,353777000000
2013,409740000000
2014,458469000000
2015,482736000000
2016,595269000000
2017,703949000000
2018,784251000000
2019,793690000000
2020,783927733126.091
2021,877717002572.395
2022,1078447285580.09
2023,1478619920750.07
2024,1696376494278.66
2025,..
