Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,-49369900
1969,-78951230
1970,-62762350
1971,-76488290
1972,-83319560
1973,-44639650
1974,-24533840
1975,-129700020
1976,-263699750
1977,-197900350
1978,-125000240
1979,-144101780
1980,-123299300
1981,-244101090
1982,-236099260
1983,-341402240
1984,-249499060
1985,-403860210
1986,-522654550
1987,-574134180
1988,-541123070
1989,-500321830
1990,-475743230
1991,-501715700
1992,-579491200
1993,-829912600
1994,-923195800
1995,-964407900
1996,331658900
1997,256211700
1998,488911600
1999,621450900
2000,329258100
2001,-823775300
2002,1517683100
2003,1517683100
2004,1738400000
2005,1715313000
2006,-1995698000
2007,-1572206900
2008,-547873600
2009,1361241800
2010,-1901095600
2011,-4366151700
2012,-5654866800
2013,-5897587900
2014,-7653153900
2015,-5859287300
2016,-4105557800
2017,-3459464000
2018,-1372510000
2019,-3530651200
2020,-3931051100
2021,-5271525600
2022,-2118625500
2023,313077100
2024,-4131846300
2025,..
