Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,180.137404479814
1971,184.86169136336
1972,213.916145091246
1973,295.518362263761
1974,482.042989214135
1975,557.963302519211
1976,448.481528401985
1977,468.898402869255
1978,533.616809863412
1979,512.445539122672
1980,476.230970342484
1981,494.04063281661
1982,511.290729622511
1983,536.256928019043
1984,600.858631770979
1985,562.598798613357
1986,571.340533039426
1987,605.294779963479
1988,685.922068070076
1989,650.828574290656
1990,625.242323058263
1991,693.389814972436
1992,1078.4199070079
1993,1099.61568219581
1994,1146.13663913223
1995,1139.16340448581
1996,1259.82716676954
1997,1284.2727607639
1998,1392.02867249612
1999,1375.57445538645
2000,1458.11224086759
2001,1389.82343499197
2002,1491.05609988728
2003,1573.52375895938
2004,1472.97705156892
2005,1521.32401693273
2006,1491.56943319636
2007,1616.4282635106
2008,1681.71307401508
2009,1688.16534700893
2010,1659.33176332058
2011,1717.04429401611
2012,1780.50568202059
2013,1835.60410407772
2014,1926.63666475903
2015,2182.79159354535
2016,2344.26138185992
2017,2417.78341301185
2018,2560.03161757478
2019,2518.82247560946
2020,2545.48861202897
2021,2958.04401962743
2022,2983.90886221469
2023,3277.85615782815
2024,3468.10072390339
