Year,Value
1960,11.4520788606876
1961,11.4217746057232
1962,11.4104772460557
1963,11.4473784536701
1964,11.51876161035
1965,11.5870447891289
1966,11.6486817604904
1967,11.7026520261215
1968,11.7525541313663
1969,11.8068557206911
1970,11.8733428742412
1971,11.9748769136949
1972,12.075891852507
1973,12.1429171322673
1974,12.1975139261754
1975,12.2289920418033
1976,12.2440160927992
1977,12.2601656614686
1978,12.2772789234501
1979,12.2951558205091
1980,12.3201094755521
1981,12.3613567322643
1982,12.4075385936729
1983,12.4444437438346
1984,12.4705985057556
1985,12.4886663202268
1986,12.4931496559603
1987,12.4729067865658
1988,12.454043659372
1989,12.4610389525684
1990,12.489933030884
1991,12.5353294482348
1992,12.5869311724929
1993,12.6296605233995
1994,12.645808435723
1995,12.6526641742183
1996,12.6766748866718
1997,12.6975197874486
1998,12.6897597949352
1999,12.6615846352602
2000,12.6180277307344
2001,12.5820252998709
2002,12.5650618728414
2003,12.5544828015889
2004,12.5484571441174
2005,12.5478976471325
2006,12.5513829158549
2007,12.5496635028925
2008,12.5423517795039
2009,12.5390977518417
2010,12.5371395225516
2011,12.5314042306852
2012,12.5234405256683
2013,12.5078532733826
2014,12.4841518325672
2015,12.4494401330713
2016,12.4030618668762
2017,12.3472442434102
2018,12.2926435088356
2019,12.2417500609589
2020,12.1902867690169
2021,12.1401355342525
2022,12.0744118160965
2023,11.9873956451173
2024,11.8959067708778
2025,..
