Year,Value
1960,39.4
1961,37.7
1962,36.3
1963,34.9
1964,33.4
1965,31.8
1966,30.1
1967,28.2
1968,26.5
1969,25.3
1970,24.5
1971,24
1972,23.7
1973,23.4
1974,22.9
1975,22.1
1976,21.1
1977,19.9
1978,18.6
1979,17.2
1980,15.7
1981,14.5
1982,13.6
1983,12.9
1984,12.3
1985,11.8
1986,11.5
1987,11.2
1988,11
1989,10.6
1990,10.2
1991,9.6
1992,9
1993,8.4
1994,8.1
1995,8
1996,8
1997,8
1998,8
1999,8
2000,7.8
2001,7.5
2002,7.1
2003,6.6
2004,6.1
2005,5.6
2006,5.3
2007,5
2008,4.8
2009,4.7
2010,4.5
2011,4.4
2012,4.3
2013,4.2
2014,4.1
2015,3.9
2016,3.8
2017,3.7
2018,3.7
2019,3.7
2020,3.7
2021,3.8
2022,4
2023,4.1
2024,..
2025,..
