Year,Value
1960,17596053
1961,17815227
1962,18049701
1963,18306052
1964,18659970
1965,19097069
1966,19498373
1967,19929629
1968,20396123
1969,20898650
1970,21457358
1971,22059010
1972,22711683
1973,23388341
1974,24083217
1975,24829355
1976,25568726
1977,26337748
1978,27193693
1979,27890233
1980,28542630
1981,29273922
1982,29976318
1983,30705615
1984,31472461
1985,32248646
1986,33028356
1987,33855033
1988,34777571
1989,35737530
1990,36715416
1991,37732427
1992,38775979
1993,39845645
1994,40937184
1995,42047515
1996,43173351
1997,44375534
1998,45690085
1999,47015001
2000,48236385
2001,49358665
2002,50419178
2003,51445517
2004,52490351
2005,53579795
2006,54944869
2007,56554939
2008,58168494
2009,59557323
2010,60667277
2011,61680692
2012,62569513
2013,63308890
2014,63944581
2015,64564555
2016,65103693
2017,65493771
2018,65860328
2019,66282521
2020,66736820
2021,67193405
2022,67618446
2023,68011678
2024,68397760
2025,..
