Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.3331
1971,0.3347
1972,0.3368
1973,0.3492
1974,0.3742
1975,0.3898
1976,0.4023
1977,0.4155
1978,0.423
1979,0.4792
1980,0.4764
1981,0.4393
1982,0.4107
1983,0.4458
1984,0.6233
1985,0.6186
1986,0.3867
1987,0.7061
1988,0.8359
1989,0.889
1990,0.7061
1991,0.8919
1992,2.2812
1993,2.2601
1994,2.3493
1995,2.4435
1996,2.424
1997,2.3987
1998,2.4414
1999,2.487
2000,1.0667
2001,1.1636
2002,1.2927
2003,1.3525
2004,1.486
2005,1.5399
2006,1.7043
2007,1.8777
2008,2.1115
2009,2.1027
2010,2.1155
2011,2.2842
2012,2.5577
2013,2.3414
2014,2.6894
2015,2.7367
2016,2.6026
2017,3.7378
2018,3.9313
2019,4.3193
2020,4.5088
2021,4.5915
2022,4.7796
2023,4.6503
2024,..
