Year,Value
1960,10068640000
1961,10885520000
1962,11727040000
1963,12670792000
1964,15009512000
1965,15972960000
1966,17807200000
1967,19457200000
1968,21756560000
1969,23704960000
1970,25561744000
1971,28702520000
1972,32445312000
1973,38959128000
1974,50267528000
1975,60473880000
1976,60505659276.5461
1977,54316506445.7538
1978,67810128695.0411
1979,86642363516.7726
1980,126737876345.257
1981,160919641036.1
1982,107019290096.096
1983,90609822305.8604
1984,110767708606.43
1985,119027811517.02
1986,88609476063.8341
1987,92344462963.1914
1988,123869702895.379
1989,153528821157.088
1990,182790817318.786
1991,221691205361.728
1992,261113761745.944
1993,376806699282.999
1994,388859384726.515
1995,261548290228.486
1996,297531374384.034
1997,360560621509.738
1998,379460943261.863
1999,427689902345.07
2000,512090516815.613
2001,551330488543.451
2002,564703651672.884
2003,540857328363.218
2004,572956687273.674
2005,653556551395.444
2006,706781282955.273
2007,764185549265.606
2008,816278198538.202
2009,652096646273.442
2010,779798818978.272
2011,859111261920.621
2012,868071999698.089
2013,939133026469.168
2014,966186180877.114
2015,838984074978.04
2016,766668949217.796
2017,812497140176.399
2018,846633393856.75
2019,875343173844.726
2020,741637415613.279
2021,899555819959.819
2022,1035049733521.8
2023,1254651564580.93
2024,1303510778177.03
2025,..
