Year,Value
1960,103777
1961,106452
1962,109230
1963,112110
1964,114684
1965,116950
1966,119342
1967,121915
1968,124672
1969,126532
1970,126609
1971,125389
1972,123384
1973,121038
1974,118680
1975,116514
1976,114543
1977,113564
1978,114066
1979,116037
1980,120240
1981,126835
1982,135292
1983,142767
1984,148936
1985,155911
1986,163482
1987,171472
1988,179801
1989,188436
1990,197353
1991,206541
1992,215991
1993,225699
1994,235599
1995,245619
1996,255787
1997,266149
1998,276726
1999,287220
2000,300545
2001,316360
2002,331274
2003,345741
2004,360452
2005,374370
2006,387922
2007,402966
2008,419407
2009,437085
2010,455832
2011,475281
2012,495169
2013,515538
2014,536333
2015,557171
2016,577731
2017,597779
2018,616814
2019,634421
2020,650458
2021,665443
2022,679542
2023,692541
2024,705633
2025,..
