Year,Value
1960,27200000
1961,27800000
1962,31800000
1963,32500000
1964,20444000
1965,22640000
1966,20000000
1967,15900000
1968,27500000
1969,35400000
1970,39360000
1971,38407453.4593209
1972,46452033.0183509
1973,51775197.5544667
1974,54623869.9317105
1975,28412394.9387891
1976,25204166.3317542
1977,33400597.6406644
1978,34786615.0763264
1979,46700000
1980,30600000
1981,15950187.3982706
1982,8429491.57835868
1983,16204695.5976597
1984,7749010.47848833
1985,10821968.3655536
1986,13654727.0436559
1987,6328373.22135369
1988,7426913.91584019
1989,3726283.28120483
1990,5428453.14478383
1991,9628608.61977714
1992,18925006.393774
1993,28965193.532534
1994,40639713.6070937
1995,34618040.6940101
1996,26591784.8474042
1997,38464889.7931869
1998,43857037.5168082
1999,39474579.5926659
2000,49207274.4210529
2001,51311629.2747664
2002,84690145.2514573
2003,66617191.352842
2004,125104244.368796
2005,170505508.389789
2006,183927216.134409
2007,216555180.811995
2008,220167661.341698
2009,404964508.63092
2010,408971756.317223
2011,439130952.881157
2012,477987067.655214
2013,532538016.704371
2014,600784544.071815
2015,579013520.60832
2016,497242646.676568
2017,549121050.851388
2018,501210759.592547
2019,530137881.482077
2020,707703898.12545
2021,945907747.182478
2022,624496474.631725
2023,495698793.817761
2024,..
2025,..
