Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,47605863.6
1971,65369148.7
1972,151174226
1973,56851106.6
1974,88107422.6
1975,60046519.7
1976,79026263.6
1977,145240953.2
1978,98462174.2
1979,160976394.2
1980,90960181.7
1981,256552131.9
1982,166213502.5
1983,301881668.3
1984,374500881.5
1985,109713597.2
1986,63598176.9
1987,597068554.1
1988,625683224.7
1989,552415836.4
1990,467671317.2
1991,547192451.4
1992,1061457245.1
1993,476759279.5
1994,82094003
1995,-759949942.6
1996,-177213407.4
1997,41077299
1998,-71104773.7
1999,193264169.3
2000,130511939.6
2001,-221377650.4
2002,106243550.4
2003,115945916.7
2004,-239027891.1
2005,-380995759.6
2006,-202304739.9
2007,-195412029.8
2008,-760387074.1
2009,-424476955.4
2010,-267211127.1
2011,-928374303.4
2012,-757240680.8
2013,-701426335.1
2014,-354799908.3
2015,-315212751.2
2016,-249215918.7
2017,-421183529.2
2018,-187772346.7
2019,287222483.4
2020,878061144.4
2021,983297869.7
2022,1005870578.5
2023,1134716139.7
2024,461732410.1
2025,..
