Year,Value
1960,72302
1961,72855
1962,73470
1963,74177
1964,74965
1965,75916
1966,76846
1967,77796
1968,78924
1969,79810
1970,80500
1971,81056
1972,81163
1973,80883
1974,80217
1975,79268
1976,78070
1977,77160
1978,76729
1979,76686
1980,76817
1981,77159
1982,77603
1983,78023
1984,78495
1985,79007
1986,79348
1987,79634
1988,79992
1989,80661
1990,81780
1991,83276
1992,84795
1993,86175
1994,87421
1995,88569
1996,89434
1997,90022
1998,90397
1999,90654
2000,91034
2001,91160
2002,90785
2003,90334
2004,89521
2005,88267
2006,87074
2007,85676
2008,84083
2009,82439
2010,80984
2011,79693
2012,78417
2013,77110
2014,75598
2015,73953
2016,72140
2017,69964
2018,67470
2019,64519
2020,61353
2021,58859
2022,57079
2023,55356
2024,..
2025,..
