Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0032
1971,0.0032
1972,0.004
1973,0.004
1974,0.0036
1975,0.0052
1976,0.0837
1977,0.081
1978,0.0838
1979,0.0889
1980,0.1371
1981,0.1321
1982,0.1386
1983,0.1207
1984,0.1104
1985,0.1086
1986,0.1088
1987,0.1153
1988,0.1067
1989,0.1732
1990,0.2624
1991,0.3364
1992,0.2717
1993,0.2691
1994,0.2658
1995,0.264
1996,0.2809
1997,0.2761
1998,0.3119
1999,0.3063
2000,0.197
2001,0.2069
2002,0.213
2003,0.218
2004,0.2031
2005,0.1934
2006,0.1817
2007,0.172
2008,0.1801
2009,0.1669
2010,0.181
2011,0.1409
2012,0.1769
2013,0.1968
2014,0.2001
2015,0.1856
2016,0.1662
2017,0.1365
2018,0.1459
2019,0.124
2020,0.1274
2021,0.1295
2022,0.12
2023,0.1201
2024,..
