Year,Value
1960,7.25
1961,7.252
1962,7.255
1963,7.258
1964,7.261
1965,7.261
1966,7.257
1967,7.248
1968,7.231
1969,7.209
1970,7.182
1971,7.151
1972,7.118
1973,7.086
1974,7.057
1975,7.033
1976,7.016
1977,7.004
1978,7.13
1979,7.161
1980,7.178
1981,7.227
1982,7.252
1983,7.277
1984,7.3
1985,7.327
1986,7.349
1987,7.373
1988,7.398
1989,7.424
1990,7.44
1991,7.47
1992,7.5
1993,7.526
1994,7.544
1995,7.581
1996,7.621
1997,7.662
1998,7.656
1999,7.657
2000,7.645
2001,7.636
2002,7.626
2003,7.603
2004,7.568
2005,7.527
2006,7.49
2007,7.457
2008,7.415
2009,7.376
2010,7.322
2011,7.268
2012,7.211
2013,7.14
2014,7.061
2015,6.975
2016,6.878
2017,6.766
2018,6.662
2019,6.56
2020,6.453
2021,6.353
2022,6.255
2023,6.132
2024,..
