Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,19999.9995529652
1972,29999.9993294477
1973,49999.9988824129
1974,39999.9991059303
1975,29999.9993294477
1976,..
1977,..
1978,..
1979,..
1980,..
1981,100000.001490116
1982,359999.993816018
1983,1510000.00350177
1984,460000.013932585
1985,800000.000745057
1986,779999.986290932
1987,319999.996572733
1988,300000.004470348
1989,199999.999254941
1990,210000.00461936
1991,49999.998882413
1992,79999.9982118607
1993,89999.9998509884
1994,2079999.93301928
1995,..
1996,..
1997,29999.9993294477
1998,49999.9988824129
1999,89999.9998509885
2000,99999.9977648259
2001,79999.9982118607
2002,209999.99716878
2003,1050000.01192093
2004,1120000.01035631
2005,2140000.00059605
2006,939999.997615814
2007,4979999.98927117
2008,2169999.99061227
2009,1479999.99113381
2010,489999.992772937
2011,3989999.97973442
2012,170000.001788139
2013,520000.007003545
2014,29999.9993294478
2015,389999.985694885
2016,1359999.98450279
2017,329999.99821186
2018,2269999.98092651
2019,1900000.00596046
2020,2989999.97973442
2021,1549999.99701977
2022,1510000.00908971
2023,..
2024,..
2025,..
