Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1000000
1971,-1000000
1972,..
1973,-2000000
1974,7000000
1975,..
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,37000000
1991,38000000
1992,48000000
1993,61300000
1994,2000000
1995,20700000
1996,45300000
1997,9000000
1998,35000000
1999,45900000
2000,25600000
2001,51600000
2002,36600000
2003,79100000
2004,17721083
2005,56430000
2006,45574337.29
2007,60406211
2008,15877219.27
2009,5399407.29
2010,16324600.64
2011,29079994.66
2012,89886441.58
2013,74769223.11
2014,59480000.74
2015,34213038.74
2016,270085982.724516
2017,34331580.4900001
2018,12670743.49
2019,445990845.059999
2020,6692663.00003255
2021,56154920.9999999
2022,60290000
2023,-3888959.37925054
2024,1068505
2025,..
