Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.3143
1971,0.3143
1972,0.207
1973,0.2479
1974,0.1065
1975,0.116
1976,0.1064
1977,0.1126
1978,0.0906
1979,0.0685
1980,0.1219
1981,0.1343
1982,0.1406
1983,0.1527
1984,0.1405
1985,0.1246
1986,0.1493
1987,0.1246
1988,0.1397
1989,0.1337
1990,0.1488
1991,0.1705
1992,0.1614
1993,0.1525
1994,0.1798
1995,0.1919
1996,0.276
1997,0.2819
1998,0.2968
1999,0.9123
2000,0.8408
2001,0.6205
2002,0.954
2003,1.0334
2004,1.2257
2005,1.3604
2006,1.5625
2007,1.6411
2008,1.3115
2009,1.2667
2010,1.462
2011,1.2864
2012,1.5224
2013,1.6241
2014,1.5863
2015,1.6474
2016,1.6282
2017,1.6392
2018,1.5307
2019,1.9427
2020,1.4617
2021,1.325
2022,1.2282
2023,1.2286
2024,..
