Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,1615772175073.2
1969,1722797425744.11
1970,1828781800017.78
1971,1938438707821.47
1972,2066842125395.07
1973,2227176968463.61
1974,2390769749470.92
1975,2453068268681.01
1976,2621955775263.73
1977,2712051989134.86
1978,2750047760425.97
1979,2856613232855.05
1980,2949094699133.99
1981,3071516572325.82
1982,3069955391774.11
1983,3065618140831.31
1984,3124112371927.71
1985,3149744315804.56
1986,3182875581419.55
1987,3275659559066.87
1988,3366700326390.77
1989,3427218534839.06
1990,3596734096001.15
1991,3749869638867.09
1992,3896186092933.02
1993,4035279899367.69
1994,4157367607757.61
1995,4225440713641.84
1996,4462896646523.07
1997,4687378246254.57
1998,4893169666096.87
1999,4995904616254.78
2000,5236205083818.83
2001,5293584098511.79
2002,5391648804032.85
2003,5663987674603.3
2004,6006808589161.92
2005,6364701562190.84
2006,6746005724832.75
2007,7107796990526.49
2008,7346247776555.29
2009,7356303031323.17
2010,7817937977265.19
2011,8211322486070.58
2012,8548785396790.36
2013,8865747795799.85
2014,9215820215217.28
2015,9592328485327.27
2016,9981959786567.57
2017,10418984210885
2018,10788906927730.5
2019,11033962582627.1
2020,10641063349091.5
2021,11438026188277.6
2022,12107081773498.8
2023,12630658209979.7
2024,13067760530882.7
