Year,Value
1960,354889
1961,367074
1962,376916
1963,383500
1964,386555
1965,386857
1966,385549
1967,383142
1968,380114
1969,376805
1970,373747
1971,371046
1972,368190
1973,365133
1974,361547
1975,357823
1976,354655
1977,352410
1978,351660
1979,359044
1980,368063
1981,371467
1982,375245
1983,379762
1984,384997
1985,390649
1986,396584
1987,401511
1988,405175
1989,407498
1990,407770
1991,406590
1992,404485
1993,401393
1994,396757
1995,390313
1996,383641
1997,374680
1998,364702
1999,352266
2000,338450
2001,323932
2002,309411
2003,295609
2004,284116
2005,275692
2006,269141
2007,263154
2008,257540
2009,252828
2010,249341
2011,247314
2012,246931
2013,248332
2014,253138
2015,258848
2016,263411
2017,265505
2018,266287
2019,266583
2020,267244
2021,265986
2022,259743
2023,251161
2024,243695
2025,..
