Year,Value
1960,31.8455277440654
1961,32.3589735548288
1962,32.8401100946434
1963,33.2881100625875
1964,33.7053230805779
1965,34.1218628459205
1966,34.5485286426928
1967,34.9670540634734
1968,35.3611200978348
1969,35.7144077353495
1970,36.0105979655898
1971,36.2333717781282
1972,36.366410162537
1973,36.382141201195
1974,36.1509521826572
1975,35.6792060213707
1976,35.0572628068745
1977,34.3717378825139
1978,33.7092465916344
1979,33.1564042775815
1980,32.7998262837005
1981,32.7147507565397
1982,32.7373446965517
1983,32.7895524211378
1984,32.870104251726
1985,32.9781544417959
1986,33.1128572448268
1987,33.2733669142984
1988,33.45883770369
1989,33.6684238664812
1990,33.9012796561515
1991,34.1565593261803
1992,34.4334171300471
1993,34.7310073212315
1994,35.0756010770794
1995,35.7556305117631
1996,36.8833711270944
1997,38.3195642319091
1998,39.9406715289323
1999,41.6231547208891
2000,43.2434755105047
2001,44.678095600504
2002,45.7754731938848
2003,46.5865389722105
2004,47.326819486636
2005,48.0557951573834
2006,48.7676356188334
2007,49.4565105053665
2008,50.1165894513633
2009,50.7420420912045
2010,51.3270380592706
2011,51.8657469899423
2012,52.3523385176
2013,52.7809822766245
2014,53.1458479013964
2015,53.4411050262961
2016,53.6609232857043
2017,53.7994723140017
2018,53.845962303542
2019,54.1882267267974
2020,54.5483167911628
2021,54.9047071553758
2022,55.2581228215265
2023,55.6082319565539
2024,55.9547027274763
2025,..
