Year,Value
1960,..
1961,6678000000
1962,7231000000
1963,7798000000
1964,8555000000
1965,9403000000
1966,11080000000
1967,12850000000
1968,14633000000
1969,16618000000
1970,19341000000
1971,21238000000
1972,23658000000
1973,26884000000
1974,32671000000
1975,39621000000
1976,45312000000
1977,51211000000
1978,55410000000
1979,61187000000
1980,69108000000
1981,78836000000
1982,89085000000
1983,95501000000
1984,101800000000
1985,110278000000
1986,116348000000
1987,123514000000
1988,132409000000
1989,143508000000
1990,157310000000
1991,168543000000
1992,175619000000
1993,178438000000
1994,179603000000
1995,180117000000
1996,178506000000
1997,180049000000
1998,186571000000
1999,194737000000
2000,211329000000
2001,223291000000
2002,236096000000
2003,249646000000
2004,259364000000
2005,271178000000
2006,288072000000
2007,303708000000
2008,326759000000
2009,345137000000
2010,357791000000
2011,375141000000
2012,384770000000
2013,393848000000
2014,404297000000
2015,415561000000
2016,426335000000
2017,443184000000
2018,462369000000
2019,478063000000
2020,504084000000
2021,539730000000
2022,582117000000
2023,613326000000
2024,..
2025,..
