Year,Value
1960,125349
1961,126624
1962,127799
1963,128920
1964,129979
1965,131046
1966,132235
1967,133603
1968,135218
1969,137150
1970,139483
1971,142321
1972,145704
1973,149604
1974,153982
1975,158850
1976,164198
1977,169936
1978,175997
1979,182335
1980,187739
1981,192494
1982,197573
1983,202386
1984,206823
1985,210795
1986,214255
1987,214485
1988,212726
1989,212441
1990,213073
1991,214536
1992,215898
1993,219981
1994,232523
1995,243949
1996,248750
1997,252444
1998,255022
1999,257174
2000,259488
2001,263170
2002,268131
2003,273620
2004,279842
2005,287025
2006,295350
2007,304928
2008,315757
2009,327796
2010,341029
2011,355541
2012,371623
2013,389739
2014,409495
2015,430563
2016,453280
2017,477426
2018,502570
2019,528149
2020,552946
2021,574242
2022,595522
2023,618797
2024,640168
2025,..
