Year,Value
1960,6944
1961,7240
1962,7561
1963,7925
1964,8268
1965,8720
1966,9012
1967,9206
1968,9398
1969,9579
1970,9752
1971,9737
1972,9720
1973,9571
1974,9331
1975,8962
1976,8534
1977,8039
1978,7609
1979,7308
1980,7055
1981,6836
1982,6608
1983,6447
1984,6355
1985,6328
1986,6355
1987,6482
1988,6672
1989,6868
1990,7052
1991,7177
1992,7270
1993,7364
1994,7505
1995,7593
1996,7596
1997,7590
1998,7575
1999,7530
2000,7464
2001,7380
2002,7294
2003,7201
2004,7105
2005,6974
2006,6792
2007,6612
2008,6448
2009,6328
2010,6228
2011,6134
2012,6014
2013,5894
2014,5813
2015,5740
2016,5695
2017,5659
2018,5633
2019,5673
2020,5705
2021,5730
2022,5725
2023,5750
2024,5751
2025,..
